date,min,max,median,q1,q3,stdev,count
2021-03-12T00:00:00.000Z,1.53,10.27,3.27,2.7,4.16,1.553,241
2021-03-13T00:00:00.000Z,2.93,18.2,8.22,5.9,14.1,4.275,238
2021-03-14T00:00:00.000Z,11.3,29.3,16.93,14.45,20.13,3.751,202
2021-03-15T00:00:00.000Z,13.02,16.45,15.14,13.57,16.25,1.272,6
2021-03-16T00:00:00.000Z,5.97,29.13,17.02,10.06,22.16,6.866,217
2021-03-17T00:00:00.000Z,4.5,15.98,7.08,6.25,9.63,2.29,234
2021-03-18T00:00:00.000Z,2.52,17.38,9.26,5.88,13.52,4.073,234
2021-03-19T00:00:00.000Z,2,5.8,3.66,2.97,4.59,0.936,214
2021-03-20T00:00:00.000Z,1.8,5.33,3.43,3.08,3.97,0.643,218
2021-03-21T00:00:00.000Z,1.9,5.68,2.78,2.52,3.73,0.965,205
2021-03-22T00:00:00.000Z,1.38,6.28,2.5,1.95,4.63,1.398,220
2021-03-23T00:00:00.000Z,1.6,5.78,3.6,2.77,4.2,0.924,283
2021-03-24T00:00:00.000Z,2.08,15.1,4.22,3,5.13,1.801,182
2021-03-25T00:00:00.000Z,1.2,8.15,3.4,2.6,4.46,1.326,209
2021-03-26T00:00:00.000Z,2.6,11.65,5.88,5.09,7.14,1.833,161
2021-03-27T00:00:00.000Z,2.2,15.02,5.5,4.28,7.63,2.526,159
2021-03-28T00:00:00.000Z,2.15,12.65,3.59,3.3,5.38,2.605,106
2021-03-29T00:00:00.000Z,1.6,5.65,3.2,2.83,3.7,0.708,183
2021-03-30T00:00:00.000Z,1.92,7.5,3.05,2.52,4.9,1.503,202
2021-03-31T00:00:00.000Z,2.04,8.73,6.15,5.27,7.35,1.593,185
2021-04-01T00:00:00.000Z,1.35,10.57,4.09,3.1,5.18,1.545,167
2021-04-02T00:00:00.000Z,1.7,12.23,3.72,3,4.84,1.502,189
2021-04-03T00:00:00.000Z,1.2,35.65,2.91,2.25,6.1,3.009,198
2021-04-04T00:00:00.000Z,1.4,6.1,2.54,2,4.34,1.196,181
2021-04-05T00:00:00.000Z,1.6,4.3,2.54,2.2,2.95,0.599,135
2021-04-06T00:00:00.000Z,3.28,9.25,5.38,4.29,6.18,1.474,221
2021-04-07T00:00:00.000Z,4.47,33.72,9.21,6.79,12.73,4.519,156
2021-04-08T00:00:00.000Z,1.1,19.73,2.83,2.35,4.45,4.419,179
2021-04-09T00:00:00.000Z,1.5,5.88,3.7,2.24,4.13,1.022,177
2021-04-10T00:00:00.000Z,1.85,10.9,4.09,2.4,5.75,1.923,162
2021-04-11T00:00:00.000Z,5.4,20.13,7.65,6.47,9.44,3.497,91
2021-04-12T00:00:00.000Z,2.8,22.5,4.45,3.75,5.55,5.253,75
2021-04-13T00:00:00.000Z,5.28,14.57,9.44,7.03,11.8,2.619,115
2021-04-14T00:00:00.000Z,5.6,16.05,11.86,9.4,13.98,2.975,122
2021-04-15T00:00:00.000Z,2.9,30.15,9.35,6.88,10.66,4.315,85
2021-04-16T00:00:00.000Z,2,5.2,3.44,2.6,3.9,0.775,106
2021-04-17T00:00:00.000Z,1.6,4.84,3.2,2.8,3.63,0.732,144
2021-04-18T00:00:00.000Z,1.5,6.8,3.43,2.29,4.87,1.364,128
2021-04-19T00:00:00.000Z,2.08,5.53,3.15,2.92,3.38,0.518,126
2021-04-20T00:00:00.000Z,2.22,7,3.75,2.83,4.63,1.251,120
2021-04-21T00:00:00.000Z,2.2,17,3.62,2.76,4.59,1.721,120
2021-04-22T00:00:00.000Z,3.7,12.7,7.55,5.55,9.13,2.22,110
2021-04-23T00:00:00.000Z,2.04,22.52,6.88,4.3,8.36,3.404,112
2021-04-24T00:00:00.000Z,1.5,15.48,2.88,2.47,3.2,2.467,111
2021-04-25T00:00:00.000Z,1.05,3.55,2,1.5,2.44,0.584,89
2021-04-26T00:00:00.000Z,1.6,33.95,2.89,2.29,4.3,3.066,128
2021-04-27T00:00:00.000Z,1.85,13,4.22,2.9,6.28,2.025,122
2021-04-28T00:00:00.000Z,1.3,4.63,2.38,2.06,2.86,0.626,117
2021-04-29T00:00:00.000Z,2.02,9.02,3.4,2.7,5.5,1.85,111
2021-04-30T00:00:00.000Z,2.83,7.6,5.65,4.57,6.5,1.301,103
2021-05-01T00:00:00.000Z,1.48,11.93,2.75,1.85,5.82,3.456,127
2021-05-02T00:00:00.000Z,2.1,10.07,5.95,3.67,7.03,1.954,133
2021-05-03T00:00:00.000Z,0.8,15.83,6.78,2.14,9.32,4.144,117
2021-05-04T00:00:00.000Z,0.7,1.88,1.2,1,1.5,0.298,117
2021-05-05T00:00:00.000Z,1.48,17.23,2.29,1.83,5.85,3.184,119
