date,min,max,median,q1,q3,stdev,count
24.05.2023 00:00,5.5,35.63,11.64,9.3,16.73,7.004,282
25.05.2023 00:00,5.62,52.58,18.35,13.9,21.2,6.105,247
26.05.2023 00:00,3.6,24.05,8.27,6,10.75,3.751,215
27.05.2023 00:00,2.47,16.55,5.76,4.4,7.35,2.174,236
28.05.2023 00:00,1.45,19.98,3.55,2.72,4.86,1.96,240
29.05.2023 00:00,1.1,15.38,3.77,2.85,6.08,2.754,243
30.05.2023 00:00,1.6,14.6,4.83,3.45,6.45,2.129,281
31.05.2023 00:00,1.62,15.55,4.78,3.42,6.87,2.523,187
01.06.2023 00:00,2.12,17.35,5.28,4.12,6.6,2.263,281
02.06.2023 00:00,2.47,15.43,6.85,5.33,8.5,2.309,282
03.06.2023 00:00,1.5,16,3.12,2.38,4.59,2.521,153
05.06.2023 00:00,4.28,4.28,4.28,4.28,4.28,0,1
06.06.2023 00:00,2.02,14.65,4.76,3.83,6.22,2.281,106
07.06.2023 00:00,1.87,23.22,5.65,4.32,7.44,2.655,261
08.06.2023 00:00,2.42,23,6.53,4.8,8.65,3.458,227
09.06.2023 00:00,2.75,25.05,7.03,5.66,8.43,2.536,269
10.06.2023 00:00,1.3,20.45,3.42,2.58,4.22,1.666,278
11.06.2023 00:00,1.2,11.1,3.5,2.4,4.83,1.792,283
12.06.2023 00:00,1.5,13.85,4.05,2.92,5.47,1.971,283
13.06.2023 00:00,1.45,16.55,4.73,3.63,6.47,2.722,280
14.06.2023 00:00,2.54,19.35,5.47,4.3,7.35,3.2,274
15.06.2023 00:00,2.9,26.02,7.51,5.4,12.04,4.281,276
16.06.2023 00:00,3.77,25.57,8.02,6.05,11.43,3.583,281
17.06.2023 00:00,3.52,18.8,9.66,7.03,11.21,2.676,276
18.06.2023 00:00,2.54,50.83,5.85,4.72,7.07,4.174,277
19.06.2023 00:00,1.98,15.88,3.98,3.21,4.87,1.927,149
20.06.2023 00:00,2.04,15.3,3.98,3.37,4.92,1.582,274
21.06.2023 00:00,1.8,16.77,4.09,2.87,6.47,2.723,279
22.06.2023 00:00,2.95,14.87,5.37,4.42,6.92,2.019,275
23.06.2023 00:00,2.85,31.07,9.52,7.2,12.3,4.082,271
24.06.2023 00:00,0.82,19.12,3.47,2.36,6.74,3.339,281
25.06.2023 00:00,3.37,16.89,7.81,6,10.48,2.987,282
26.06.2023 00:00,3.2,29.92,6.34,5.22,9.39,3.332,252
27.06.2023 00:00,2.27,12.8,5.24,4.12,6.15,1.514,274
28.06.2023 00:00,3.25,15.58,7.37,6.14,8.91,2.19,277
29.06.2023 00:00,2.22,24.02,6.79,4.37,9.3,3.923,282
30.06.2023 00:00,2.7,28.98,7.37,5.29,17.46,6.732,277
01.07.2023 00:00,3.3,14.75,6.2,5.2,7.37,1.837,199
02.07.2023 00:00,2.25,18.37,5.69,4.45,8.52,2.882,278
03.07.2023 00:00,1.9,12.45,4.72,3.37,7.2,2.488,266
04.07.2023 00:00,3.02,14.75,5.75,4.59,7.45,2.155,218
05.07.2023 00:00,3.2,17.67,8.97,7.53,10.58,2.536,274
06.07.2023 00:00,7.17,19.95,9.97,8.9,11.03,1.891,142
07.07.2023 00:00,4.2,15.2,7.85,6.72,9.35,2.073,271
08.07.2023 00:00,2,19.62,7.93,4.09,11.43,4.037,180
09.07.2023 00:00,1.35,12.37,3.85,2.71,7.04,2.708,193
10.07.2023 00:00,1.37,8.23,3.08,2.46,3.83,1.226,184
11.07.2023 00:00,0.75,8.27,2.66,1.75,3.94,1.474,272
12.07.2023 00:00,1.07,12.45,2.65,2.02,3.64,1.6,261
13.07.2023 00:00,1.6,11.6,3.72,2.83,4.58,1.534,273
14.07.2023 00:00,1.5,12.33,4.55,3.12,6.97,2.469,274
15.07.2023 00:00,0.3,12.47,3.67,2.64,5.48,2.025,273
16.07.2023 00:00,2.17,22.4,5.8,3.52,8.32,3.267,281
17.07.2023 00:00,2.6,21.27,7.6,4.21,11.07,3.841,197
18.07.2023 00:00,0.3,15.2,6.9,5.2,8.02,2.669,264
19.07.2023 00:00,0.6,6.8,2.29,1.59,3.25,1.312,232
20.07.2023 00:00,0.5,14.6,2.37,1.6,3.47,1.895,264
21.07.2023 00:00,0.78,8.27,2.62,1.84,3.59,1.426,261
22.07.2023 00:00,0.72,12.85,2.65,1.75,4.78,2.242,235
23.07.2023 00:00,1.8,11.93,3.82,3.1,5.17,1.643,236
24.07.2023 00:00,1.14,9.88,3.3,2.29,5.42,1.996,196
25.07.2023 00:00,1.14,17.82,5.72,2.98,8.75,3.358,271
26.07.2023 00:00,4.05,34.15,10.38,7.85,12.2,3.38,271
27.07.2023 00:00,3.02,39.04,7.39,5.72,9.8,5.466,254
28.07.2023 00:00,0.93,31.77,5.45,2.5,15.03,6.877,255
29.07.2023 00:00,1.62,26.65,3.9,2.85,6.4,3.682,281
30.07.2023 00:00,1.32,19.67,3.55,2.5,5.12,2.424,283
31.07.2023 00:00,1,22.2,4.08,2.72,6.2,2.971,277
01.08.2023 00:00,2.27,25.92,6.79,4.62,9.05,3.519,282
02.08.2023 00:00,3.98,29.42,9.57,7.07,12.89,3.993,276
03.08.2023 00:00,4.2,45.52,12.71,8.75,17.2,6.536,278
04.08.2023 00:00,2.5,25.35,6.05,4.8,11.36,4.35,281
