date,min,max,median,q1,q3,stdev,count
2021-10-04T00:00:00.000Z,7.97,52.17,21.13,13.29,26.91,9.437,568
2021-10-05T00:00:00.000Z,3.6,25.67,5.97,4.82,11.59,5.371,568
2021-10-06T00:00:00.000Z,3.42,67.43,7.4,5.45,9.98,4.184,557
2021-10-07T00:00:00.000Z,5.43,57.13,14.2,10.02,19.98,6.87,565
2021-10-08T00:00:00.000Z,2.92,188.05,19.1,10.11,23.04,11.478,549
2021-10-09T00:00:00.000Z,3.83,233.88,19.64,8.75,22.65,12.326,551
2021-10-10T00:00:00.000Z,4.2,32.6,13.11,7.09,19.29,7.098,564
2021-10-11T00:00:00.000Z,4.22,81.47,10.95,7,13.65,5.273,567
2021-10-12T00:00:00.000Z,6.25,59.83,14.75,10.58,18.92,5.393,565
2021-10-13T00:00:00.000Z,10.7,145.65,17.63,14.14,22.37,8.557,556
2021-10-14T00:00:00.000Z,4.25,43.67,13.69,11.99,16.57,6.032,564
2021-10-15T00:00:00.000Z,1.27,15.25,3.28,2.35,4.74,1.624,564
