date,min,max,median,q1,q3,stdev,count
15.01.2021 00:00,5.09,26.1,11.18,8.23,17.39,5.198,283
16.01.2021 00:00,4.53,11.25,7.07,6.3,7.95,1.279,267
17.01.2021 00:00,3.38,9.94,5.93,4.93,7.06,1.349,240
18.01.2021 00:00,7.28,28.17,16.97,11.73,22.39,6.005,232
19.01.2021 00:00,6.85,30.75,13,11.47,15.15,3.713,216
20.01.2021 00:00,2.83,10.65,5.77,4.71,6.57,1.667,264
21.01.2021 00:00,2.92,30.13,12.4,4.47,23.17,8.991,247
22.01.2021 00:00,18.8,59.08,30.58,24.12,46.1,12.077,261
23.01.2021 00:00,14.9,34.67,26.63,25.4,28.1,2.756,262
24.01.2021 00:00,12,41.83,18.57,15.2,23.25,6.235,280
25.01.2021 00:00,7.05,27.77,14.5,8.88,18.2,5.544,243
26.01.2021 00:00,6.53,29.92,14.42,11.25,18.39,5.253,254
27.01.2021 00:00,1.42,13.55,3.14,2.47,3.8,1.953,228
28.01.2021 00:00,5.65,18.02,10.73,8.4,14.05,3.228,274
29.01.2021 00:00,2.5,18.92,6.65,5.55,7.88,3.294,206
30.01.2021 00:00,3.2,14.05,7.5,5,10.64,3.056,249
31.01.2021 00:00,1.48,22.6,10.38,3.5,14.95,6.214,263
01.02.2021 00:00,1.6,8.32,3.3,2.8,5.12,1.502,212
02.02.2021 00:00,7.32,21.7,13.17,9.13,16,3.645,242
03.02.2021 00:00,8.19,24.65,17.88,13.65,19.42,3.915,149
04.02.2021 00:00,4.22,24.52,17.54,6.6,20.14,6.656,266
05.02.2021 00:00,3.33,7.35,5.14,4.55,5.57,0.767,236
06.02.2021 00:00,1.48,6.25,3,2.52,3.95,0.985,243
07.02.2021 00:00,0.85,4.2,2.83,2.33,3.22,0.808,239
08.02.2021 00:00,0.47,12.95,4.09,2.24,5.71,2.886,257
09.02.2021 00:00,1.35,21.25,8.32,3.85,12.24,4.611,237
10.02.2021 00:00,1.12,7.38,3.65,2.91,4.3,1.056,245
11.02.2021 00:00,1.5,14.52,8.48,5.93,9.94,2.722,227
12.02.2021 00:00,1.02,8.69,5.46,4.01,6.19,1.455,264
13.02.2021 00:00,0.5,4.97,2.4,1.79,3.2,0.932,257
14.02.2021 00:00,0.47,3.75,1.27,1,1.74,0.612,241
15.02.2021 00:00,0.6,7.05,3.34,1.9,4.53,1.689,246
16.02.2021 00:00,1.83,6.97,3.55,2.92,4.23,0.962,233
17.02.2021 00:00,3.58,12.07,6.5,5.34,7.86,1.917,233
18.02.2021 00:00,4,13.73,7.97,5.72,9.9,2.355,274
19.02.2021 00:00,2.15,8.77,3.85,3.08,4.78,1.548,225
20.02.2021 00:00,3.97,39,7.49,6.05,14.6,7.794,242
21.02.2021 00:00,7.18,58,21.45,18.87,25.99,9.305,257
22.02.2021 00:00,0.5,17.82,6.38,3.28,9.27,3.792,218
23.02.2021 00:00,0.32,11.85,4.34,3.04,6.13,2.339,228
24.02.2021 00:00,2.22,12.65,5.82,4.92,7.28,1.793,237
25.02.2021 00:00,4.7,17.73,11.05,10.19,12.52,2.523,235
26.02.2021 00:00,0.68,21.45,6.88,1.7,14.92,6.848,224
27.02.2021 00:00,0.2,7.25,2.73,1.51,3.53,1.659,260
28.02.2021 00:00,0.9,10.88,4.57,2.1,6.72,2.682,263
01.03.2021 00:00,0.5,15.4,1.98,1.52,7.18,3.902,237
02.03.2021 00:00,0.25,2.38,1.23,0.93,1.45,0.428,255
03.03.2021 00:00,0.25,3.47,1.02,0.75,1.2,0.391,225
04.03.2021 00:00,0.6,3.38,1.14,0.9,1.45,0.427,230
05.03.2021 00:00,0.7,7.2,2.6,1.75,3.79,1.469,257
06.03.2021 00:00,1.48,9.69,3.55,2.85,4.45,1.469,237
07.03.2021 00:00,0.3,7.18,2.02,1.45,2.7,1.391,263
08.03.2021 00:00,0.3,5.8,1.45,0.72,4.04,1.704,248
09.03.2021 00:00,3.55,10.02,5.88,5.12,6.49,1.018,252
10.03.2021 00:00,1.3,8.3,4.01,2.44,5.56,1.719,232
11.03.2021 00:00,2.17,10.15,4.43,3.2,5.93,2.049,238
12.03.2021 00:00,1.83,11.15,3.83,3.3,5.39,2.128,245
13.03.2021 00:00,4,20.27,8.66,7.6,16.3,4.673,244
14.03.2021 00:00,10.35,27.88,16.27,14.3,19.38,3.846,243
15.03.2021 00:00,12.48,21.95,17.52,15.98,18.92,1.913,221
16.03.2021 00:00,7.03,37.47,18.32,11.73,24.17,7.731,230
17.03.2021 00:00,3.85,20.23,9.94,7.2,12.93,3.935,252
18.03.2021 00:00,3.1,19.13,9.85,7.65,15.73,4.679,241
19.03.2021 00:00,1.6,10.8,4.09,3.19,5.42,1.483,225
20.03.2021 00:00,2.5,6.82,3.92,3.16,4.55,1.064,225
21.03.2021 00:00,1.5,6.3,3.15,2.65,4.84,1.268,211
22.03.2021 00:00,0.7,6.32,2.2,1.3,4.47,1.717,235
23.03.2021 00:00,1.1,6.68,3.33,2.22,4.3,1.154,293
24.03.2021 00:00,1.4,10.3,3.01,2.54,6.85,2.369,176
25.03.2021 00:00,0.55,9.27,3.03,1.9,5.18,1.904,219
26.03.2021 00:00,3.13,13.27,9.1,8.3,9.97,1.856,161
27.03.2021 00:00,1.95,28.95,6.85,5.13,8.07,2.738,163
28.03.2021 00:00,2.54,25.42,5.07,4,10.65,5.921,111
29.03.2021 00:00,1.8,11.48,3.38,2.7,4.7,1.222,193
30.03.2021 00:00,1.8,10.8,3.38,2.71,6.22,2.66,220
31.03.2021 00:00,2.33,56.4,9.18,7.88,10.68,4.65,191
